Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-06-07 00:00:00-04:00,37.43398695451971,37.43398695451971,36.0574482497421,37.1980094909668,527300,0.0,0.0
2018-06-08 00:00:00-04:00,38.73974410845647,40.10841862159532,37.40253406702591,39.31395721435547,1237200,0.0,0.0
2018-06-11 00:00:00-04:00,39.361148187281984,41.28830328969306,38.21272214280139,38.73973846435547,759000,0.0,0.0
2018-06-12 00:00:00-04:00,38.684684441553706,39.140907298411896,36.73393212127539,36.96990966796875,597100,0.0,0.0
2018-06-13 00:00:00-04:00,37.19014610192687,37.3867945106733,35.11353938566326,35.160736083984375,694600,0.0,0.0
2018-06-14 00:00:00-04:00,35.17647121125985,35.5776326778409,31.463747988427965,31.849180221557617,1682700,0.0,0.0
2018-06-15 00:00:00-04:00,32.52564838437618,32.59644193759593,31.188441491185042,31.49521255493164,1740600,0.0,0.0
2018-06-18 00:00:00-04:00,31.212041836245835,31.21990645387654,28.978115351977245,29.261289596557617,1962700,0.0,0.0
2018-06-19 00:00:00-04:00,29.056764514855967,30.795138532333574,28.498283817231663,30.118667602539062,1973700,0.0,0.0
2018-06-20 00:00:00-04:00,30.362517693764396,31.062588655103173,29.890562641772693,30.511972427368164,1367900,0.0,0.0
2018-06-21 00:00:00-04:00,33.57968264272254,33.6976728932958,32.124485555608075,32.38405990600586,2992800,0.0,0.0
2018-06-22 00:00:00-04:00,32.384061606646824,32.98973912353761,31.188441807759187,31.83344841003418,955000,0.0,0.0
2018-06-25 00:00:00-04:00,31.65252752380104,31.65252752380104,29.457930677712536,29.489395141601562,1054600,0.0,0.0
2018-06-26 00:00:00-04:00,29.489400396702347,30.637826527756975,29.02530997379439,29.253419876098633,482600,0.0,0.0
2018-06-27 00:00:00-04:00,29.253417123310108,29.253417123310108,25.88679722007326,26.05984878540039,1417800,0.0,0.0
2018-06-28 00:00:00-04:00,26.287960077645618,27.97127312025818,25.99692124811042,27.688098907470703,1457400,0.0,0.0
2018-06-29 00:00:00-04:00,27.861147771392883,28.034199347811953,25.178863339981664,25.94186019897461,1296600,0.0,0.0
2018-07-02 00:00:00-04:00,25.635087198272075,26.500339013860707,24.541722503815237,25.831735610961914,877700,0.0,0.0
2018-07-03 00:00:00-04:00,25.83959897512365,28.333102287527144,25.823869743413283,27.790353775024414,1393500,0.0,0.0
2018-07-05 00:00:00-04:00,28.010600055534994,28.388164643402856,26.783512894501985,28.144319534301758,1011000,0.0,0.0
2018-07-06 00:00:00-04:00,28.160053977281212,28.742134637979422,27.153214997280898,28.4274959564209,497100,0.0,0.0
2018-07-09 00:00:00-04:00,28.5612166290629,29.505126612447544,28.285907050061834,28.64773941040039,944500,0.0,0.0
2018-07-10 00:00:00-04:00,28.56908441845799,29.481533037526606,27.735293973202342,28.742136001586914,516000,0.0,0.0
2018-07-11 00:00:00-04:00,28.608408702775836,28.96237642674645,27.924073103510313,28.820789337158203,722000,0.0,0.0
2018-07-12 00:00:00-04:00,29.064639924492386,29.568059448929414,27.538646115348467,27.7982234954834,610300,0.0,0.0
2018-07-13 00:00:00-04:00,27.806089265317578,27.8532859729212,26.909372825168987,27.310537338256836,513000,0.0,0.0
2018-07-16 00:00:00-04:00,27.4285208661446,28.521885604622945,26.649794800884766,26.956565856933594,523700,0.0,0.0
2018-07-17 00:00:00-04:00,27.011627020134057,28.199382153536686,26.49247531272506,27.719562530517578,728900,0.0,0.0
2018-07-18 00:00:00-04:00,27.79822002976704,28.301639491440728,27.098152153338525,27.6173038482666,656000,0.0,0.0
2018-07-19 00:00:00-04:00,27.02736072057901,28.285909473323176,26.925102696725762,27.019493103027344,401700,0.0,0.0
2018-07-20 00:00:00-04:00,27.43638928774403,28.25444446098721,27.145347456267746,28.01846694946289,1023900,0.0,0.0
2018-07-23 00:00:00-04:00,27.829681952326325,27.916207727007677,27.404920695135903,27.625165939331055,297300,0.0,0.0
2018-07-24 00:00:00-04:00,27.77462280622332,28.742132633716064,27.77462280622332,28.262310028076172,936800,0.0,0.0
2018-07-25 00:00:00-04:00,28.490424093016273,29.214088839418,28.254443588164893,29.143295288085938,626200,0.0,0.0
2018-07-26 00:00:00-04:00,29.229819905817234,29.26128437195645,28.75786491619562,28.891584396362305,400200,0.0,0.0
2018-07-27 00:00:00-04:00,28.954513228070233,29.654581093844566,27.955538936244885,28.67133903503418,735500,0.0,0.0
2018-07-30 00:00:00-04:00,28.679206495613936,29.638851800387044,27.84541906744301,28.23084831237793,396600,0.0,0.0
2018-07-31 00:00:00-04:00,28.25443888967175,28.561212894841066,27.92407103880424,28.026329040527344,283200,0.0,0.0
2018-08-01 00:00:00-04:00,27.908346070386568,28.498291386701265,27.782491189597447,28.31737518310547,651100,0.0,0.0
2018-08-02 00:00:00-04:00,27.994865992295296,29.048901523076978,27.92407244916009,28.718530654907227,789200,0.0,0.0
2018-08-03 00:00:00-04:00,28.718524527978442,29.607375935352223,28.348827659915187,29.387130737304688,519700,0.0,0.0
2018-08-06 00:00:00-04:00,29.269154214188323,29.591657548156594,29.12756709189814,29.261289596557617,397800,0.0,0.0
2018-08-07 00:00:00-04:00,29.261282664971837,29.379269905186025,27.318395503156935,27.562240600585938,964000,0.0,0.0
2018-08-08 00:00:00-04:00,27.554379308852987,27.837553551351338,26.044120683017994,26.508211135864258,1103400,0.0,0.0
2018-08-09 00:00:00-04:00,26.626195701724754,27.25547306592805,26.29582778607319,26.704856872558594,440500,0.0,0.0
2018-08-10 00:00:00-04:00,26.26436123783765,26.26436123783765,24.612515789157488,25.1395320892334,1112600,0.0,0.0
2018-08-13 00:00:00-04:00,24.75410231661929,25.108070069126768,23.35396654071941,23.731531143188477,1537900,0.0,0.0
2018-08-14 00:00:00-04:00,23.943914008261395,24.746238487604412,23.74726557209044,24.014707565307617,920200,0.0,0.0
2018-08-15 00:00:00-04:00,23.527016778793634,25.115936367741362,21.827974555072146,24.7619686126709,929000,0.0,0.0
2018-08-16 00:00:00-04:00,24.801297548203692,25.745208998469447,24.234949177735963,24.41586685180664,1129100,0.0,0.0
2018-08-17 00:00:00-04:00,24.24281689490863,24.24281689490863,22.646032690149315,23.039329528808594,1852300,0.0,0.0
2018-08-20 00:00:00-04:00,23.08652247598434,23.29890310820479,21.757178870981193,22.292062759399414,1074300,0.0,0.0
2018-08-21 00:00:00-04:00,22.299931017636464,22.732556939370827,22.299931017636464,22.33926010131836,630800,0.0,0.0
2018-08-22 00:00:00-04:00,22.2999294357247,23.157316601882435,21.52120193165917,23.086523056030273,1092700,0.0,0.0
2018-08-23 00:00:00-04:00,22.882009725894093,23.519150171423234,22.33925967954272,22.354991912841797,504400,0.0,0.0
2018-08-24 00:00:00-04:00,22.46511548638507,22.46511548638507,20.325581178260723,20.76607322692871,1521400,0.0,0.0
2018-08-27 00:00:00-04:00,20.868331518336948,21.11217514662036,20.215458803681834,20.294116973876953,826600,0.0,0.0
2018-08-28 00:00:00-04:00,20.333448413112677,20.435704938845284,18.484952830046346,18.89398193359375,2399200,0.0,0.0
2018-08-29 00:00:00-04:00,18.98837369816488,19.350207623395825,17.21853766249408,17.297197341918945,2793700,0.0,0.0
2018-08-30 00:00:00-04:00,16.8645667465652,17.092678104216457,14.394661889361984,14.803690910339355,6255300,0.0,0.0
2018-08-31 00:00:00-04:00,14.961014387987476,18.03659601607748,14.961014387987476,17.698360443115234,4750100,0.0,0.0
2018-09-04 00:00:00-04:00,16.95109425268146,16.95109425268146,15.181258363177474,15.763339042663574,3545000,0.0,0.0
2018-09-05 00:00:00-04:00,15.747600567061456,17.32865351513262,15.613879626170624,16.966819763183594,4104600,0.0,0.0
2018-09-06 00:00:00-04:00,17.218535398608264,19.790697125670484,17.187072431160214,19.27154541015625,3344700,0.0,0.0
2018-09-07 00:00:00-04:00,19.271543639193734,19.782829190784163,18.3040338492184,18.634403228759766,1707000,0.0,0.0
2018-09-10 00:00:00-04:00,18.602941789413038,18.917578987693403,17.839946396044585,18.075923919677734,816700,0.0,0.0
2018-09-11 00:00:00-04:00,17.79275188529828,17.79275188529828,16.243161185332003,17.478113174438477,1477500,0.0,0.0
2018-09-12 00:00:00-04:00,17.430911293035585,18.07591770274756,17.132006432550032,17.627559661865234,815000,0.0,0.0
2018-09-13 00:00:00-04:00,17.69835710116667,18.422023318204484,16.3847456474233,16.754444122314453,1444200,0.0,0.0
2018-09-14 00:00:00-04:00,16.738714682290333,17.187072856763642,16.52633402060031,16.833105087280273,862400,0.0,0.0
2018-09-17 00:00:00-04:00,16.91176393432037,18.791722328781027,16.91176393432037,18.587207794189453,2632100,0.0,0.0
2018-09-18 00:00:00-04:00,18.72879709875434,19.0355696868914,18.178182364198243,18.870384216308594,1315800,0.0,0.0
2018-09-19 00:00:00-04:00,18.80745210119664,19.75923109916022,18.484948858163964,19.649106979370117,2266600,0.0,0.0
2018-09-20 00:00:00-04:00,19.979477456901837,22.52017446513463,19.743499973281473,22.111146926879883,4330700,0.0,0.0
2018-09-21 00:00:00-04:00,22.126880418536583,23.67647098858057,21.474007698765842,23.409029006958008,2504800,0.0,0.0
2018-09-24 00:00:00-04:00,23.243840295907905,23.692199908476045,21.765044987023604,22.292062759399414,1521200,0.0,0.0
2018-09-25 00:00:00-04:00,21.02565104656511,23.50342111428916,19.271547305000354,23.41689682006836,2689700,0.0,0.0
2018-09-26 00:00:00-04:00,23.857382657597775,25.045139115366084,22.410050384576003,23.02359390258789,1327500,0.0,0.0
2018-09-27 00:00:00-04:00,22.583104184805016,23.228112272722086,20.718877974307617,21.23016357421875,1796100,0.0,0.0
2018-09-28 00:00:00-04:00,21.151500533503793,21.151500533503793,19.161419769475874,20.003074645996094,1675900,0.0,0.0
2018-10-01 00:00:00-04:00,20.29411488276498,21.198698749884528,19.011967936811168,20.35704231262207,1281000,0.0,0.0
2018-10-02 00:00:00-04:00,20.68741272191531,22.339259713090332,20.648083638916905,21.890901565551758,1550100,0.0,0.0
2018-10-03 00:00:00-04:00,23.086525605012348,23.361833702577705,20.97058811268349,21.15937042236328,1561300,0.0,0.0
2018-10-04 00:00:00-04:00,21.159371107279217,21.159371107279217,19.09063025063775,19.177154541015625,1292700,0.0,0.0
2018-10-05 00:00:00-04:00,19.295146463323043,19.900822549377665,18.893983445094484,19.019838333129883,1017800,0.0,0.0
2018-10-08 00:00:00-04:00,19.491788477308457,19.743498170265745,18.626535282536693,19.56258201599121,753700,0.0,0.0
2018-10-09 00:00:00-04:00,19.381667557845905,19.712036959414114,17.879273767461722,18.532146453857422,1254900,0.0,0.0
2018-10-10 00:00:00-04:00,18.595076117877397,18.65800355904264,17.06908529454313,17.3207950592041,1234200,0.0,0.0
2018-10-11 00:00:00-04:00,17.226401363245095,17.824212742556675,16.125170506748347,17.021886825561523,1482700,0.0,0.0
2018-10-12 00:00:00-04:00,17.446647547502458,19.594047870446808,17.446647547502458,19.358070373535156,1952700,0.0,0.0
2018-10-15 00:00:00-04:00,19.405263749811347,20.53009281338772,18.469216966090645,19.523252487182617,962000,0.0,0.0
2018-10-16 00:00:00-04:00,19.74350119249303,19.900819024518633,18.72092853293907,19.05916404724121,1133500,0.0,0.0
2018-10-17 00:00:00-04:00,18.83891865677827,18.87824773944545,17.942200868944944,18.193910598754883,1067800,0.0,0.0
2018-10-18 00:00:00-04:00,17.981532301044794,18.162448490350375,17.462380583719316,17.659029006958008,733700,0.0,0.0
2018-10-19 00:00:00-04:00,17.81634655725431,18.66586767189545,17.525307735740164,18.005128860473633,579100,0.0,0.0
2018-10-22 00:00:00-04:00,18.3119005070023,18.484950567952996,17.55676983130007,17.926469802856445,593000,0.0,0.0
2018-10-23 00:00:00-04:00,17.470245200377466,17.879274280787964,17.147741906290683,17.659029006958008,889600,0.0,0.0
2018-10-24 00:00:00-04:00,17.706223682455498,18.27257058444761,17.30506073092878,17.38372039794922,979100,0.0,0.0
2018-10-25 00:00:00-04:00,17.45451571134505,18.886116094553493,17.423051241235253,18.36696434020996,1276600,0.0,0.0
2018-10-26 00:00:00-04:00,18.36696254211394,18.587207810086802,17.816346371565043,18.068056106567383,1397900,0.0,0.0
2018-10-29 00:00:00-04:00,18.469223090824936,18.50068756472251,17.132014456660563,17.548908233642578,1290700,0.0,0.0
2018-10-30 00:00:00-04:00,17.58823556182942,18.07592281426284,17.38372102037694,17.934335708618164,1213500,0.0,0.0
2018-10-31 00:00:00-04:00,17.95793307790461,18.39842510447765,17.485976584993615,18.13884925842285,1619300,0.0,0.0
2018-11-01 00:00:00-04:00,18.571478224730114,21.230164340403547,18.351231442836063,20.97845458984375,2447300,0.0,0.0
2018-11-02 00:00:00-04:00,21.238026444585476,21.45827318486249,20.136795743816755,21.096439361572266,1153600,0.0,0.0
2018-11-05 00:00:00-05:00,21.002051642410063,21.552666312622073,20.569424222627376,20.89979362487793,712700,0.0,0.0
2018-11-06 00:00:00-05:00,20.884061108425556,21.489738587730542,20.490764277756085,20.742475509643555,461700,0.0,0.0
2018-11-07 00:00:00-05:00,20.836866991449465,21.175102523448196,20.412107172417596,20.758207321166992,376600,0.0,0.0
2018-11-08 00:00:00-05:00,20.64021524989267,21.340283052287855,20.325578119620012,20.459299087524414,491300,0.0,0.0
2018-11-09 00:00:00-05:00,20.309850137286265,20.43570501572687,19.49965954486342,19.86935806274414,903800,0.0,0.0
2018-11-12 00:00:00-05:00,19.664845009388447,19.91655478545924,18.91758029890824,19.019838333129883,475500,0.0,0.0
2018-11-13 00:00:00-05:00,19.129960365549447,19.578318577193798,18.193913353330544,18.233243942260742,710800,0.0,0.0
2018-11-14 00:00:00-05:00,18.48494971593994,19.88508687283274,18.477083599853618,19.798561096191406,736500,0.0,0.0
2018-11-15 00:00:00-05:00,19.940150020774446,21.025648635375788,19.586182265845544,20.726743698120117,778800,0.0,0.0
2018-11-16 00:00:00-05:00,20.545823944501787,21.43467398541269,20.427833713142935,21.12790298461914,965600,0.0,0.0
2018-11-19 00:00:00-05:00,21.120042068398917,21.120042068398917,20.089604696436066,20.79753875732422,500300,0.0,0.0
2018-11-20 00:00:00-05:00,19.861486966997685,20.451432124433257,19.350201463948476,19.672704696655273,984200,0.0,0.0
2018-11-21 00:00:00-05:00,19.95588278174602,20.829000766462883,19.95588278174602,20.482900619506836,638300,0.0,0.0
2018-11-23 00:00:00-05:00,20.23118601467711,21.12790370177851,20.14466174246727,20.87619400024414,519400,0.0,0.0
2018-11-26 00:00:00-05:00,20.97058473561295,21.238026673001322,19.68057174372186,20.2862491607666,961700,0.0,0.0
2018-11-27 00:00:00-05:00,20.451434537058734,20.671681295261124,18.94117469584822,19.1378231048584,670000,0.0,0.0
2018-11-28 00:00:00-05:00,19.42886400368339,20.648083576657953,19.043431789981103,20.616619110107422,1078300,0.0,0.0
2018-11-29 00:00:00-05:00,20.419970657118903,21.867303108968343,20.380641574312218,21.59986114501953,641800,0.0,0.0
2018-11-30 00:00:00-05:00,21.607728556444478,21.87517053641924,20.758207414262422,21.67852210998535,467300,0.0,0.0
2018-12-03 00:00:00-05:00,22.02462630224464,23.000002429878442,21.961698858536288,22.465118408203125,1329900,0.0,0.0
2018-12-04 00:00:00-05:00,22.29992981533638,22.339258896897853,21.426810401835436,21.513336181640625,1280500,0.0,0.0
2018-12-06 00:00:00-05:00,20.84473210002363,22.024622596251383,20.451435267947712,22.00102424621582,846300,0.0,0.0
2018-12-07 00:00:00-05:00,21.867301702742353,22.299929087336512,21.56053067571446,21.820106506347656,1161200,0.0,0.0
2018-12-10 00:00:00-05:00,21.827975088741713,22.087550948703605,20.868331318644998,21.002052307128906,801000,0.0,0.0
2018-12-11 00:00:00-05:00,21.38748305950647,22.567373605998934,21.38748305950647,22.260601043701172,1082500,0.0,0.0
2018-12-12 00:00:00-05:00,22.496581459629823,22.897744450554246,21.92236838451209,21.930233001708984,553200,0.0,0.0
2018-12-13 00:00:00-05:00,21.969562488796154,22.103283479072974,21.639193071659804,21.859439849853516,306100,0.0,0.0
2018-12-14 00:00:00-05:00,21.576262824791403,21.945961279023447,21.25375956677216,21.654922485351562,707100,0.0,0.0
2018-12-17 00:00:00-05:00,21.57626818081292,21.6549278608993,19.830028984068015,19.995214462280273,805100,0.0,0.0
2018-12-18 00:00:00-05:00,20.286252653926894,21.057114135462143,20.06600587335606,20.57729148864746,898000,0.0,0.0
2018-12-19 00:00:00-05:00,20.750340470458617,21.607727695576074,20.30984843288261,20.490764617919922,910800,0.0,0.0
2018-12-20 00:00:00-05:00,20.48289936936047,21.04138014080007,20.467167136284008,20.514362335205078,468800,0.0,0.0
2018-12-21 00:00:00-05:00,20.506500282313617,20.506500282313617,19.460330580348867,19.641246795654297,564800,0.0,0.0
2018-12-24 00:00:00-05:00,19.271545432160025,20.246921429097647,18.949042138830183,19.32660675048828,249100,0.0,0.0
2018-12-26 00:00:00-05:00,19.420996929727206,20.246919631958008,18.62653719218769,20.246919631958008,489500,0.0,0.0
2018-12-27 00:00:00-05:00,19.853620783013323,20.789667516333743,19.51538532053488,20.718873977661133,720000,0.0,0.0
2018-12-28 00:00:00-05:00,20.931258609623107,21.686387833268515,20.537961763897357,21.17510223388672,710900,0.0,0.0
2018-12-31 00:00:00-05:00,21.308825274888665,21.85157539437912,20.962723597211273,21.686389923095703,330500,0.0,0.0
2019-01-02 00:00:00-05:00,21.513338992678666,22.41005537216252,21.033516333329626,22.402189254760742,656400,0.0,0.0
2019-01-03 00:00:00-05:00,22.378593072613832,22.724693246799273,21.709988076537474,22.55950927734375,759200,0.0,0.0
2019-01-04 00:00:00-05:00,22.732556562224406,24.219219605607808,22.701093595862552,24.148426055908203,1516200,0.0,0.0
2019-01-07 00:00:00-05:00,24.030434939032677,25.477767346849387,23.668602587232645,24.573184967041016,1157100,0.0,0.0
2019-01-08 00:00:00-05:00,24.691171676611965,25.068737730360706,23.652868404496317,24.746232986450195,1130300,0.0,0.0
2019-01-09 00:00:00-05:00,24.856360150118253,26.744184648795056,24.80916495023613,25.4620361328125,1488100,0.0,0.0
2019-01-10 00:00:00-05:00,25.39124146416611,26.358751270819724,24.958615566972206,26.30368995666504,695100,0.0,0.0
2019-01-11 00:00:00-05:00,25.97332064351923,26.649791609498017,25.20245928712511,25.556427001953125,663300,0.0,0.0
2019-01-14 00:00:00-05:00,25.288985560582248,25.86319853124062,24.97434691883848,25.241788864135742,352600,0.0,0.0
2019-01-15 00:00:00-05:00,25.265387326276254,25.477767972929993,24.70690655208494,25.0136775970459,485300,0.0,0.0
2019-01-16 00:00:00-05:00,25.19459324927625,25.863199641530457,24.75410123235648,24.80916404724121,813500,0.0,0.0
2019-01-17 00:00:00-05:00,24.636112355255797,25.060873637391794,24.345073551103315,24.982213973999023,582600,0.0,0.0
2019-01-18 00:00:00-05:00,25.131663785778045,26.53179930352971,25.131663785778045,26.122770309448242,1065000,0.0,0.0
2019-01-22 00:00:00-05:00,25.902528834717423,26.209299874567762,25.194593357665394,25.548561096191406,460800,0.0,0.0
2019-01-23 00:00:00-05:00,26.16997309537694,26.99589589086727,25.933995582467826,26.571134567260742,851200,0.0,0.0
2019-01-24 00:00:00-05:00,26.523938240241744,27.310531872508783,25.84746723639344,26.35875129699707,996000,0.0,0.0
2019-01-25 00:00:00-05:00,26.940835548112783,27.381329121968275,26.626196852413578,27.011629104614258,736100,0.0,0.0
2019-01-28 00:00:00-05:00,26.563268949732553,27.83754987193021,26.563268949732553,27.3655948638916,812000,0.0,0.0
2019-01-29 00:00:00-05:00,27.53077774596729,27.735290774666005,26.901503426182792,27.334129333496094,368700,0.0,0.0
2019-01-30 00:00:00-05:00,27.37345305565144,27.99486263752521,27.043085227687797,27.97126579284668,397400,0.0,0.0
2019-01-31 00:00:00-05:00,28.18364977419464,28.875849973053946,28.14431769419565,28.718530654907227,874000,0.0,0.0
2019-02-01 00:00:00-05:00,28.616282751359314,28.867992522623293,28.081398737269073,28.45896339416504,657000,0.0,0.0
2019-02-04 00:00:00-05:00,28.30163677597166,29.324207834460367,28.042062453721446,29.151159286499023,1111600,0.0,0.0
2019-02-05 00:00:00-05:00,29.088229418885298,29.717503665251154,28.970242185538368,29.33993911743164,1553500,0.0,0.0
2019-02-06 00:00:00-05:00,29.072498822228134,29.46579562339664,27.853279338729052,27.916208267211914,787500,0.0,0.0
2019-02-07 00:00:00-05:00,28.018466821978198,28.136457077511924,26.932969673782,27.688098907470703,820600,0.0,0.0
2019-02-08 00:00:00-05:00,27.672365420079405,28.42749461956837,27.279068586935146,28.309507369995117,813500,0.0,0.0
2019-02-11 00:00:00-05:00,28.128592474333466,28.773602139587393,27.70383411025311,28.5690860748291,995300,0.0,0.0
2019-02-12 00:00:00-05:00,28.938780055363264,29.59951881745318,28.726399417482586,28.915180206298828,915200,0.0,0.0
2019-02-13 00:00:00-05:00,28.521886311103998,29.127563821651243,27.633037588386124,27.688098907470703,552300,0.0,0.0
2019-02-14 00:00:00-05:00,27.530779018948557,28.089259816042055,27.255472429005785,27.861146926879883,593000,0.0,0.0
2019-02-15 00:00:00-05:00,27.821819378666728,28.081396749757804,27.208277229712476,27.357728958129883,558900,0.0,0.0
2019-02-19 00:00:00-05:00,27.090286632873376,27.090286632873376,25.56429589650414,25.650821685791016,1796100,0.0,0.0
2019-02-20 00:00:00-05:00,25.816004904936893,27.074553620350674,25.060875675688624,25.957592010498047,1481900,0.0,0.0
2019-02-21 00:00:00-05:00,25.721613932408683,25.949726819723764,25.257523541251036,25.501365661621094,557100,0.0,0.0
2019-02-22 00:00:00-05:00,25.611494923456814,26.539675837186067,25.611494923456814,26.48461151123047,764900,0.0,0.0
2019-02-25 00:00:00-05:00,26.964432203819282,27.184680489452486,26.23289979216737,26.319425582885742,413200,0.0,0.0
2019-02-26 00:00:00-05:00,26.146378609667448,26.50821102890327,25.642956069136606,25.981191635131836,365700,0.0,0.0
2019-02-27 00:00:00-05:00,25.918257914600435,26.295822456224485,24.85635632851319,24.887819290161133,743500,0.0,0.0
2019-02-28 00:00:00-05:00,24.887824303878627,25.108071081016007,23.55061590783228,24.04616928100586,1401000,0.0,0.0
2019-03-01 00:00:00-05:00,24.156291053396792,24.620381441946094,22.77975212133221,22.85841178894043,905800,0.0,0.0
2019-03-04 00:00:00-05:00,22.81908099048348,23.110119788362056,21.87516805073468,22.331392288208008,824800,0.0,0.0
2019-03-05 00:00:00-05:00,22.347125747783533,22.787617777045053,21.851572402402866,22.244869232177734,509400,0.0,0.0
2019-03-06 00:00:00-05:00,22.252736054800945,22.252736054800945,20.600889017278284,20.663816452026367,1741600,0.0,0.0
2019-03-07 00:00:00-05:00,20.923392552337145,21.489739471686207,19.743502011795297,20.136798858642578,1808000,0.0,0.0
2019-03-08 00:00:00-05:00,20.553688618216754,22.079680511705384,20.506493425723573,20.828996658325195,1479200,0.0,0.0
2019-03-11 00:00:00-04:00,21.12790594392705,21.98529314345927,21.12790594392705,21.60772705078125,802300,0.0,0.0
2019-03-12 00:00:00-04:00,21.6234598234378,22.457248694136588,21.064979037493885,21.36388397216797,1037500,0.0,0.0
2019-03-13 00:00:00-04:00,21.379615306295353,21.961694417981022,21.300955642487388,21.73358154296875,580400,0.0,0.0
2019-03-14 00:00:00-04:00,21.521202483213365,21.78077832455439,21.127905662981004,21.450408935546875,601900,0.0,0.0
2019-03-15 00:00:00-04:00,21.694253710031997,22.77975233208127,21.5605327239534,22.27633285522461,1031500,0.0,0.0
2019-03-18 00:00:00-04:00,22.45724604634371,23.27530408741373,22.339257309733892,23.117984771728516,694700,0.0,0.0
2019-03-19 00:00:00-04:00,22.968536516905125,23.959643253316774,22.567373552020218,22.72469139099121,1227500,0.0,0.0
2019-03-20 00:00:00-04:00,22.732558569300547,23.06292799696452,22.071819713972605,22.75615692138672,807600,0.0,0.0
2019-03-21 00:00:00-04:00,22.56737010357215,23.243839558364254,21.867300801093418,22.134742736816406,666500,0.0,0.0
2019-03-22 00:00:00-04:00,21.741452686299244,21.741452686299244,20.191863402321932,20.325584411621094,1270700,0.0,0.0
2019-03-25 00:00:00-04:00,20.357041809567736,21.607725759840786,20.31771272949454,21.135770797729492,1268800,0.0,0.0
2019-03-26 00:00:00-04:00,20.65594771088131,21.796507508324886,19.49965568167234,20.042404174804688,1850900,0.0,0.0
2019-03-27 00:00:00-04:00,20.058137913340147,20.23118797483444,18.264703865683448,19.07489585876465,2594600,0.0,0.0
2019-03-28 00:00:00-04:00,19.05129707685414,19.62551156392512,18.854648670403222,19.554718017578125,1579000,0.0,0.0
2019-03-29 00:00:00-04:00,19.767099048903948,20.451436229010383,19.326606996365467,20.073871612548828,1058400,0.0,0.0
2019-04-01 00:00:00-04:00,20.435703994914046,20.624486303144824,19.83789260202904,20.073871612548828,704100,0.0,0.0
2019-04-02 00:00:00-04:00,20.026674896524586,20.152531268900542,19.09062947306085,19.373802185058594,591500,0.0,0.0
2019-04-03 00:00:00-04:00,19.57831341584758,19.861487580258792,18.99623435590866,19.185016632080078,649300,0.0,0.0
2019-04-04 00:00:00-04:00,19.192884925450333,19.546852671126143,18.799588097058695,19.358070373535156,737800,0.0,0.0
2019-04-05 00:00:00-04:00,19.34234180951092,20.08960652533229,19.074899795446974,19.641246795654297,802000,0.0,0.0
2019-04-08 00:00:00-04:00,19.570451655585508,20.144666227913074,19.5547209209681,20.034542083740234,879300,0.0,0.0
2019-04-09 00:00:00-04:00,19.979478055372642,20.136797382704106,18.42988913248341,19.1378231048584,1141600,0.0,0.0
2019-04-10 00:00:00-04:00,19.24008235783687,20.13680025085544,19.24008235783687,19.80643081665039,1023600,0.0,0.0
2019-04-11 00:00:00-04:00,19.64124392687003,19.89295516828383,18.917577671037808,19.32660675048828,579700,0.0,0.0
2019-04-12 00:00:00-04:00,19.373803646792904,20.325582876461407,19.177155206811896,20.14466667175293,1266900,0.0,0.0
2019-04-15 00:00:00-04:00,20.223322155132546,20.98631896087722,20.08960267404396,20.860464096069336,1213900,0.0,0.0
2019-04-16 00:00:00-04:00,20.860466254750367,21.56840031763017,20.13679995706449,20.27838706970215,1265000,0.0,0.0
2019-04-17 00:00:00-04:00,20.506494761098526,21.15936738428346,19.822159174305316,20.55368995666504,1082400,0.0,0.0
2019-04-18 00:00:00-04:00,20.514362084228285,20.718876610795288,18.484950551750558,18.909711837768555,2032700,0.0,0.0
2019-04-22 00:00:00-04:00,18.909711730566904,19.712036099094135,18.893979497772097,19.1378231048584,1186700,0.0,0.0
2019-04-23 00:00:00-04:00,19.14568991112218,19.7356351594099,19.09062859466466,19.295143127441406,949700,0.0,0.0
2019-04-24 00:00:00-04:00,19.192885359565278,19.22434982669629,16.943228470490826,17.084814071655273,4208600,0.0,0.0
2019-04-25 00:00:00-04:00,17.014020562616558,17.336525350266346,14.646374916614961,16.620723724365234,5036500,0.0,0.0
2019-04-26 00:00:00-04:00,16.778044520925196,17.66689479264409,16.235294416785983,16.526334762573242,2080400,0.0,0.0
2019-04-29 00:00:00-04:00,16.510599239856706,17.179204090033146,16.337549190526182,16.746578216552734,1098300,0.0,0.0
2019-04-30 00:00:00-04:00,16.746578814205822,17.462378885143707,16.589259490794046,17.132009506225586,896800,0.0,0.0
2019-05-01 00:00:00-04:00,17.100546219853218,17.596101072534218,16.77017681816867,17.43878173828125,734900,0.0,0.0
2019-05-02 00:00:00-04:00,17.470247004899214,18.288305250218382,17.336527503580932,18.17818260192871,1221500,0.0,0.0
2019-05-03 00:00:00-04:00,18.429890603717414,19.476060163153587,18.225376061983706,19.26367950439453,2030300,0.0,0.0
2019-05-06 00:00:00-04:00,18.516412833186795,19.452458074737088,18.248970906941533,19.090625762939453,971600,0.0,0.0
2019-05-07 00:00:00-04:00,18.658000846622564,19.03556693903362,18.162447507026265,18.437755584716797,839500,0.0,0.0
2019-05-08 00:00:00-04:00,18.650136701440005,19.77496598041264,18.343365625468735,19.303010940551758,1236300,0.0,0.0
