Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-15 00:00:00-03:00,95.10506822503636,95.19395011011754,90.74978804352705,91.41641235351562,4239090,0.0,0.0
2020-05-18 00:00:00-03:00,94.12734396127127,97.32713895419995,91.10531271968489,94.7939682006836,3604990,0.0,0.0
2020-05-19 00:00:00-03:00,91.90527378813051,93.90514673756698,89.81651895274753,90.61646270751953,2684965,0.0,0.0
2020-05-20 00:00:00-03:00,91.9941429838765,93.90513378375339,90.03871463778295,93.14962768554688,2344662,0.0,0.0
2020-05-21 00:00:00-03:00,93.32739855792072,100.70470991833366,91.14976197073702,98.66039276123047,4671359,0.0,0.0
2020-05-22 00:00:00-03:00,96.79384528946547,102.03795756588102,95.01618057076547,97.19381713867188,4146564,0.0,0.0
2020-05-26 00:00:00-03:00,99.19369660927684,100.79359767606083,95.99390125696209,96.61608123779297,3121819,0.0,0.0
2020-05-27 00:00:00-03:00,95.99389790190591,97.50491024897177,88.88323879806103,95.68280792236328,3124776,0.0,0.0
2020-05-28 00:00:00-03:00,94.21622874856179,94.21622874856179,87.10556997508543,89.14988708496094,4523349,0.0,0.0
2020-05-29 00:00:00-03:00,88.79436560491673,91.06088434731669,81.15040767649751,82.79474639892578,6820385,0.0,0.0
2020-06-01 00:00:00-03:00,86.39449970920899,88.88323294414609,85.32790362638025,88.48326110839844,4073046,0.0,0.0
2020-06-02 00:00:00-03:00,91.54973029612512,96.08277383803227,91.54973029612512,95.94944763183594,4594344,0.0,0.0
2020-06-03 00:00:00-03:00,96.88272518465443,104.882216254947,95.9938928435108,104.30447387695312,6671307,0.0,0.0
2020-06-04 00:00:00-03:00,103.99338448005075,105.94881292871304,101.77130361509239,104.39335632324219,4711663,0.0,0.0
2020-06-05 00:00:00-03:00,106.74877638013783,109.72636374509365,106.30436015309209,107.77093505859375,3909515,0.0,0.0
2020-06-08 00:00:00-03:00,112.52618131991467,119.54795868834306,110.25966275182434,118.65912628173828,5670460,0.0,0.0
2020-06-09 00:00:00-03:00,112.88170705314845,115.54820407015195,109.41525957479337,112.08175659179688,3747368,0.0,0.0
2020-06-10 00:00:00-03:00,111.10405514846217,115.54821735440065,105.77106050133598,113.59278869628906,4320965,0.0,0.0
2020-06-11 00:00:00-03:00,111.77066504307565,111.94842879585191,103.10454986080936,103.63784790039062,4438391,0.0,0.0
2020-06-12 00:00:00-03:00,108.43755088522347,109.28193893781216,102.26016852680414,106.30435180664062,3242568,0.0,0.0
2020-06-16 00:00:00-03:00,106.74877470537943,109.85968824589321,103.37121550157363,103.86006927490234,2307323,0.0,0.0
2020-06-17 00:00:00-03:00,103.54896628119778,103.77117436334626,96.92716814567369,97.72711181640625,3319928,0.0,0.0
2020-06-18 00:00:00-03:00,95.10505438471944,95.32726245571178,90.66089296487273,91.1941909790039,4916004,0.0,0.0
2020-06-19 00:00:00-03:00,95.10507260010174,101.94907978499086,94.66065637299846,101.28245544433594,5776505,0.0,0.0
2020-06-22 00:00:00-03:00,102.66013603663937,103.19343408837139,94.8384086737277,97.9048843383789,3781449,0.0,0.0
2020-06-23 00:00:00-03:00,99.50478306658006,102.74902263715532,98.66039501096934,99.41590118408203,2680351,0.0,0.0
2020-06-24 00:00:00-03:00,98.21597290039062,102.17127407392344,97.41602244359395,98.21597290039062,2460557,0.0,0.0
2020-06-25 00:00:00-03:00,101.50465033216882,103.77117550757623,100.7047066526157,103.3267593383789,3244766,0.0,0.0
2020-06-26 00:00:00-03:00,101.77130955860153,101.77130955860153,97.86044565162737,98.1270980834961,2642888,0.0,0.0
2020-06-29 00:00:00-03:00,98.66039189516518,101.28244464294099,95.68280484737245,97.59379577636719,1589909,0.0,0.0
2020-06-30 00:00:00-03:00,95.99389116136096,96.88272348692912,91.1497576995155,91.72749328613281,3686614,0.0,0.0
2020-07-01 00:00:00-03:00,92.3941262576104,94.48288784499637,91.549738181063,94.17179107666016,1084997,0.0,0.0
2020-07-02 00:00:00-03:00,95.94945304616898,95.94945304616898,90.6609030790584,91.06087493896484,2438370,0.0,0.0
2020-07-03 00:00:00-03:00,91.06087520486192,93.14963673631428,90.66090334378757,92.43856811523438,1055275,0.0,0.0
2020-07-06 00:00:00-03:00,101.4602137877245,110.21521105127263,101.4602137877245,108.92640686035156,6690947,0.0,0.0
2020-07-07 00:00:00-03:00,103.9933839978574,107.54871336530552,103.54896782692639,106.57099914550781,3304441,0.0,0.0
2020-07-08 00:00:00-03:00,108.43754916212909,108.61531292366423,105.81549638259513,107.5042724609375,2298585,0.0,0.0
2020-07-13 00:00:00-03:00,111.81511546938691,117.10366538727901,110.65963066957295,112.12620544433594,4458635,0.0,0.0
2020-07-14 00:00:00-03:00,110.57075016252476,113.77054539552326,109.32638346601063,113.6816635131836,2924644,0.0,0.0
2020-07-15 00:00:00-03:00,115.54820817385256,117.54808100763077,114.30384828005948,117.23698425292969,2430429,0.0,0.0
2020-07-16 00:00:00-03:00,114.57050038217663,118.30360762000362,113.77055658121783,117.37033081054688,1831352,0.0,0.0
2020-07-17 00:00:00-03:00,117.77028824616461,118.74800927170104,114.30384745109104,116.97034454345703,2422239,0.0,0.0
2020-07-20 00:00:00-03:00,116.25927506032325,117.94805111437964,114.6593741045035,115.10379028320312,1988006,0.0,0.0
2020-07-21 00:00:00-03:00,115.14824910434147,122.74776942896358,115.14824910434147,119.7257308959961,4459663,0.0,0.0
2020-07-22 00:00:00-03:00,119.99237247052116,127.8585445352577,118.21470769318012,127.2363510131836,4686459,0.0,0.0
2020-07-23 00:00:00-03:00,126.92526048256319,132.1693658477808,123.1032787195631,127.14746856689453,4950661,0.0,0.0
2020-07-24 00:00:00-03:00,126.65862119494795,132.03606010555058,123.10329147719503,128.8362579345703,3353041,0.0,0.0
2020-07-27 00:00:00-03:00,131.10277694804387,135.76914697500814,131.10277694804387,134.1248016357422,3191922,0.0,0.0
2020-07-28 00:00:00-03:00,133.32485448797416,133.8581593309283,127.81409654830568,129.85841369628906,3619102,0.0,0.0
2020-07-29 00:00:00-03:00,132.48045260162237,133.32484054591234,126.48083477705633,129.72506713867188,1889647,0.0,0.0
2020-07-30 00:00:00-03:00,124.83649516319771,131.85827854611185,123.54769102685734,130.7472381591797,2226281,0.0,0.0
2020-07-31 00:00:00-03:00,130.65835465408884,133.76926786013857,128.96957862437822,132.7471160888672,1812842,0.0,0.0
2020-08-03 00:00:00-03:00,130.65836969609995,150.21268352816932,130.65836969609995,146.3907012939453,7337533,0.0,0.0
2020-08-04 00:00:00-03:00,155.5456885129789,159.1010185361327,139.54670340878678,141.94654846191406,10756971,0.0,0.0
2020-08-05 00:00:00-03:00,144.9241083159566,146.39067617673035,133.41373281585555,137.36903381347656,4007389,0.0,0.0
2020-08-06 00:00:00-03:00,139.41338549706438,140.87995372280335,135.63584730575892,139.19117736816406,2935383,0.0,0.0
2020-08-07 00:00:00-03:00,138.21343103789317,144.8352293622558,137.10239059546637,144.12416076660156,3377441,0.0,0.0
2020-08-10 00:00:00-03:00,145.76849781418682,147.01285761442804,140.8799201435891,141.27989196777344,2036655,0.0,0.0
2020-08-11 00:00:00-03:00,141.50211543420718,143.10201646746265,136.8801896645295,137.54681396484375,2223937,0.0,0.0
2020-08-12 00:00:00-03:00,137.59124965435785,137.7245690810436,131.10277082638166,132.7471160888672,3596711,0.0,0.0
2020-08-13 00:00:00-03:00,134.835882846273,136.8802002376484,132.88045412680802,133.28042602539062,1965706,0.0,0.0
2020-08-14 00:00:00-03:00,132.61380505537386,132.83601317830932,127.99187881081805,128.92515563964844,2353852,0.0,0.0
2020-08-18 00:00:00-03:00,123.54769438368774,125.85866387629832,120.88119738260094,122.03668212890625,2401189,0.0,0.0
2020-08-19 00:00:00-03:00,121.77004319827317,125.28092859258338,120.97009943438204,122.83663940429688,3030401,0.0,0.0
2020-08-20 00:00:00-03:00,122.61442905651832,123.28105336841948,119.99237614220837,122.48110961914062,3389085,0.0,0.0
2020-08-21 00:00:00-03:00,122.12556917008052,125.99199562484009,120.25902922425341,120.70344543457031,5824480,0.0,0.0
2020-08-24 00:00:00-03:00,120.43679557183611,120.83676745717482,116.25928581800808,120.1701431274414,2853528,0.0,0.0
2020-08-25 00:00:00-03:00,119.90348535769769,120.43679022280111,115.01490715677218,119.05909729003906,4501558,0.0,0.0
2020-08-26 00:00:00-03:00,119.10353764920225,119.94792568869174,115.10379198187829,115.77041625976562,3060323,0.0,0.0
2020-08-27 00:00:00-03:00,117.3258752743189,117.3258752743189,110.70407669292861,110.92628479003906,4029071,0.0,0.0
2020-08-28 00:00:00-03:00,112.12620303316906,118.65911949162602,112.12620303316906,118.25914764404297,3297567,0.0,0.0
2020-08-31 00:00:00-03:00,117.32587348124423,119.99237060581795,115.45932006904032,118.52580261230469,3002832,0.0,0.0
2020-09-01 00:00:00-03:00,120.88119133041727,121.77002361961151,114.74825395997874,117.28141784667969,2285759,0.0,0.0
2020-09-02 00:00:00-03:00,115.1037899267863,115.28155368521462,110.88183624221307,111.85955047607422,3311816,0.0,0.0
2020-09-03 00:00:00-03:00,114.48161259369017,115.54820873101377,110.88183876303052,111.72622680664062,1511932,0.0,0.0
2020-09-04 00:00:00-03:00,111.5040142151956,113.77053939214962,108.65975344289289,112.08175659179688,1570749,0.0,0.0
2020-09-07 00:00:00-03:00,112.08176550001487,115.63710191984897,112.08176550001487,115.50376892089844,801802,0.0,0.0
2020-09-08 00:00:00-03:00,112.83727063612506,115.45932350754228,110.12633588082561,113.85943603515625,2097432,0.0,0.0
2020-09-09 00:00:00-03:00,115.10379282197293,117.10366567023115,113.59278049356789,116.8370132446289,1927942,0.0,0.0
2020-09-10 00:00:00-03:00,117.77028376536977,120.21457267370762,117.32586760021742,118.39246368408203,3701218,0.0,0.0
2020-09-11 00:00:00-03:00,117.72585208313825,117.72585208313825,112.61506563485642,113.4150161743164,3142345,0.0,0.0
2020-09-14 00:00:00-03:00,112.52617405090304,112.52617405090304,105.77104955332761,107.6375961303711,3870921,0.0,0.0
2020-09-15 00:00:00-03:00,104.83778124351633,108.83752713416558,102.9267969652087,105.37108612060547,3351626,0.0,0.0
2020-09-16 00:00:00-03:00,100.39360870053575,101.99350960288594,95.41614902169988,95.86056518554688,5235132,0.0,0.0
2020-09-17 00:00:00-03:00,94.34956441362446,94.34956441362446,89.32765979525263,90.70535278320312,5809352,0.0,0.0
2020-09-18 00:00:00-03:00,90.66090169860362,95.99389591616854,89.77206932900947,95.50503540039062,3229102,0.0,0.0
2020-09-21 00:00:00-03:00,91.8163851018081,94.5273197192848,91.10531650439466,93.94957733154297,1826574,0.0,0.0
2020-09-22 00:00:00-03:00,94.21623202125274,95.77168868198098,91.23864491268071,92.83853912353516,2649455,0.0,0.0
2020-09-23 00:00:00-03:00,92.7496518167867,93.28294985587709,91.32752145212814,91.72749328613281,2471501,0.0,0.0
2020-09-24 00:00:00-03:00,92.48301184770982,98.79372038920053,92.26080375271893,98.34930419921875,5558993,0.0,0.0
2020-09-25 00:00:00-03:00,95.94945612567325,98.08265526989626,93.99402753253317,95.54948425292969,2756333,0.0,0.0
2020-09-28 00:00:00-03:00,96.43831325027178,97.41602751222672,92.88298372952443,94.21623229980469,2587981,0.0,0.0
2020-09-29 00:00:00-03:00,94.08290691707361,96.21610600460411,92.48301268736546,95.28282928466797,2892904,0.0,0.0
2020-09-30 00:00:00-03:00,96.88272100659017,97.9048795110753,93.77180794674553,94.1273422241211,2894949,0.0,0.0
2020-10-01 00:00:00-03:00,94.48288691642587,97.50491165410776,94.2162344836878,96.83828735351562,1888380,0.0,0.0
2020-10-02 00:00:00-03:00,95.99390289721822,97.54935965712684,95.54948668010147,97.28270721435547,1568142,0.0,0.0
2020-10-05 00:00:00-03:00,96.74939380192926,97.68267042270843,95.19393728813216,95.81612396240234,1676718,0.0,0.0
2020-10-06 00:00:00-03:00,97.14938333908917,98.34930571427401,91.5497365465559,93.50516510009766,1961591,0.0,0.0
2020-10-07 00:00:00-03:00,94.21622835974178,95.77168496002054,91.86082129449771,94.66064453125,1977891,0.0,0.0
2020-10-08 00:00:00-03:00,95.59391965278273,97.99376422748544,95.14950348848573,97.72711181640625,2195479,0.0,0.0
2020-10-09 00:00:00-03:00,97.727107968637,98.21596844261698,95.63835343493133,95.81612396240234,1843491,0.0,0.0
2020-10-13 00:00:00-03:00,95.19393728813216,96.30497765513009,94.6606392682236,95.81612396240234,2389012,0.0,0.0
2020-10-14 00:00:00-03:00,96.1716622330968,96.88273086016804,94.92730230760162,95.77169036865234,1718346,0.0,0.0
2020-10-15 00:00:00-03:00,95.7272559882425,97.77157341765866,95.19395785312419,97.50492095947266,3069867,0.0,0.0
2020-10-16 00:00:00-03:00,97.50491694523718,102.83791163937056,96.882736943423,101.59355163574219,4757197,0.0,0.0
2020-10-19 00:00:00-03:00,102.21572733396808,106.61544505888544,101.9490748979869,102.52681732177734,3398117,0.0,0.0
2020-10-20 00:00:00-03:00,104.52668621886961,106.21546909206516,98.39374145897679,101.10468292236328,2922176,0.0,0.0
2020-10-21 00:00:00-03:00,100.97136200991783,104.21560171376103,99.2381414956231,102.21572875976562,2676143,0.0,0.0
2020-10-22 00:00:00-03:00,102.79346169259419,107.37094960943416,102.21571931413334,106.57099914550781,3020055,0.0,0.0
2020-10-23 00:00:00-03:00,106.65988070144704,107.50426871116579,103.9045018062435,105.5932846069336,1744680,0.0,0.0
2020-10-26 00:00:00-03:00,105.14886461352035,105.59328076694815,98.66038606097341,99.72698211669922,1630905,0.0,0.0
2020-10-27 00:00:00-03:00,99.54923941305533,101.72687631271441,94.2162444444988,94.26068878173828,1749916,0.0,0.0
2020-10-28 00:00:00-03:00,90.66090841439289,93.41628760799144,86.75004434222724,87.0611343383789,3558384,0.0,0.0
2020-10-29 00:00:00-03:00,88.88323270828703,90.66089736245276,84.43907107287266,89.3720932006836,2263267,0.0,0.0
2020-10-30 00:00:00-03:00,90.66090103939419,90.66090103939419,85.15014310048113,85.68344116210938,1864401,0.0,0.0
2020-11-02 00:00:00-03:00,87.10556811401152,97.77155604633947,87.10556811401152,95.86056518554688,2473540,0.0,0.0
2020-11-03 00:00:00-03:00,97.54934772706069,100.97135082410573,95.59391932339283,96.74939727783203,2859022,0.0,0.0
2020-11-04 00:00:00-03:00,98.70484466321281,100.17141275661335,94.21623815196233,95.4161605834961,2266122,0.0,0.0
2020-11-05 00:00:00-03:00,95.99390179177989,103.37121362346427,95.99390179177989,102.21572875976562,2993953,0.0,0.0
2020-11-06 00:00:00-03:00,102.66015062311466,104.39337123282165,99.10482073140506,102.43794250488281,1613835,0.0,0.0
2020-11-09 00:00:00-03:00,107.54872350812902,111.94844130277845,107.54872350812902,108.70420837402344,3708580,0.0,0.0
2020-11-10 00:00:00-03:00,110.21521801994842,117.5925296805591,108.70420564669229,114.43717193603516,5651021,0.0,0.0
2020-11-11 00:00:00-03:00,115.50376439976992,116.39259677462388,109.3263821070361,111.72622680664062,2779794,0.0,0.0
2020-11-12 00:00:00-03:00,111.01516230861166,111.1040441877113,105.41551576904993,105.85993194580078,3249394,0.0,0.0
2020-11-13 00:00:00-03:00,105.72659796037944,109.7707875838648,104.92665432606557,107.14873504638672,1343769,0.0,0.0
2020-11-16 00:00:00-03:00,109.32638014270326,111.54846103991268,108.52642966345732,110.0818862915039,1821770,0.0,0.0
2020-11-17 00:00:00-03:00,110.03746090314874,113.77055451052391,106.97098485735518,112.9706039428711,2357933,0.0,0.0
2020-11-18 00:00:00-03:00,112.88170697612146,114.65937165291079,109.32637762254284,110.2152099609375,1292722,0.0,0.0
2020-11-19 00:00:00-03:00,109.32638043807319,114.57048594465336,108.4819924073534,111.05960083007812,1495384,0.0,0.0
2020-11-20 00:00:00-03:00,111.10405510764144,112.8817199893637,108.97085589332406,110.34854888916016,1098850,0.0,0.0
2020-11-24 00:00:00-03:00,112.88172603759475,118.97023400871996,112.74839980807124,117.14812469482422,4759855,0.0,0.0
2020-11-25 00:00:00-03:00,117.90359909613744,119.10352812538757,114.79268604808627,116.57035064697266,1450873,0.0,0.0
2020-11-26 00:00:00-03:00,116.65924948172933,117.77028995298389,116.08151386167926,116.8370132446289,656792,0.0,0.0
2020-11-27 00:00:00-03:00,115.59266143305025,121.77004417312727,115.59266143305025,120.97010040283203,2566109,0.0,0.0
2020-11-30 00:00:00-03:00,120.97009841598448,120.97009841598448,115.5926595345233,116.0815200805664,1924173,0.0,0.0
2020-12-01 00:00:00-03:00,118.21471097438948,119.99237580107203,117.37032289421653,117.45919799804688,1312639,0.0,0.0
2020-12-02 00:00:00-03:00,117.59252196904738,120.8811989334112,115.6370935223315,118.17025756835938,1624310,0.0,0.0
2020-12-03 00:00:00-03:00,118.21471405029297,120.08126759187921,116.43704917735623,118.21471405029297,1239749,0.0,0.0
2020-12-04 00:00:00-03:00,117.81473658843177,118.88133274919437,115.54821127024499,115.7259750366211,1461735,0.0,0.0
2020-12-09 00:00:00-03:00,113.94830484010413,115.50376145646185,110.21521167334669,110.8818359375,1807974,0.0,0.0
2020-12-10 00:00:00-03:00,110.21521043134334,115.72596824040946,109.7707942602492,115.32599639892578,4283469,0.0,0.0
2020-12-11 00:00:00-03:00,115.14822834174224,116.92589295971585,113.8594242062123,114.39271545410156,1870888,0.0,0.0
2020-12-14 00:00:00-03:00,115.54821567051776,116.61481187189817,111.28181730248966,112.92616271972656,1258743,0.0,0.0
2020-12-15 00:00:00-03:00,112.92615593787006,114.57048769384899,111.59290737558707,113.99275207519531,1230148,0.0,0.0
2020-12-16 00:00:00-03:00,114.61493231143805,115.45932035715903,112.30396948729125,113.10391998291016,1613552,0.0,0.0
2020-12-17 00:00:00-03:00,113.19280470966952,114.83714329234276,111.99288232670543,112.48174285888672,1806952,0.0,0.0
2020-12-18 00:00:00-03:00,112.88171484503034,113.32613104520763,108.03758097559917,108.34867095947266,2476063,0.0,0.0
2020-12-21 00:00:00-03:00,105.7710582285713,107.3709593008325,103.77118527887143,106.34880065917969,2162558,0.0,0.0
2020-12-22 00:00:00-03:00,106.65989032263327,110.39298377142416,106.3932378843254,107.23763275146484,1679773,0.0,0.0
2020-12-23 00:00:00-03:00,107.10430794739338,111.94844198437998,107.10430794739338,111.6373519897461,800715,0.0,0.0
2020-12-28 00:00:00-03:00,111.19292648136964,112.74838310579679,110.83739218239289,111.37069702148438,1219965,0.0,0.0
2020-12-29 00:00:00-03:00,111.281814751968,115.10379681828088,111.1929328674323,114.1260757446289,1365669,0.0,0.0
2020-12-30 00:00:00-03:00,115.54821340511617,116.97035068741242,111.32625945377539,111.77067565917969,1491239,0.0,0.0
2021-01-04 00:00:00-03:00,112.8372608722163,112.8372608722163,106.65987893002028,109.548583984375,1831109,0.0,0.0
2021-01-05 00:00:00-03:00,109.10417850179178,110.88184332463157,107.10430557609702,109.90412902832031,1105104,0.0,0.0
2021-01-06 00:00:00-03:00,109.14861101300919,111.90398983372593,108.79307673069842,109.37081909179688,1006945,0.0,0.0
2021-01-07 00:00:00-03:00,109.41526651523641,111.32625752155766,108.03758037114659,110.12633514404297,937975,0.0,0.0
2021-01-08 00:00:00-03:00,110.03744786748105,110.65962780125207,108.43754692170886,109.01528930664062,741000,0.0,0.0
2021-01-11 00:00:00-03:00,107.54871963215469,108.6597601242224,104.88222245119218,106.88209533691406,1106088,0.0,0.0
2021-01-12 00:00:00-03:00,106.65988805363054,108.79308717095375,105.37108378548372,107.94869232177734,906337,0.0,0.0
2021-01-13 00:00:00-03:00,106.65989001837224,109.59303970637875,106.65989001837224,107.72648620605469,1071477,0.0,0.0
2021-01-14 00:00:00-03:00,107.72648620605469,109.05973483128435,106.4376819141673,107.72648620605469,1517217,0.0,0.0
2021-01-15 00:00:00-03:00,106.65989373883792,108.8375305235045,106.30435940345778,106.70433807373047,687086,0.0,0.0
2021-01-18 00:00:00-03:00,107.104302605464,107.54871879884767,105.32663783192933,105.41551971435547,369374,0.0,0.0
2021-01-19 00:00:00-03:00,105.41551887452964,107.10430175218396,103.01567416187814,103.94894409179688,979051,0.0,0.0
2021-01-20 00:00:00-03:00,105.32664890612585,105.77106514623608,102.17129088884171,104.88223266601562,1476543,0.0,0.0
2021-01-21 00:00:00-03:00,104.97109891671963,105.99325747291864,101.50465140412207,102.03795623779297,1922012,0.0,0.0
2021-01-22 00:00:00-03:00,101.3268975690698,102.92679866424065,100.43806513425339,100.52694702148438,1474267,0.0,0.0
2021-01-25 00:00:00-03:00,101.32688442303233,102.03795299113352,98.66038746453147,99.81587219238281,964084,0.0,0.0
2021-01-26 00:00:00-03:00,99.90476379517499,105.68217443443663,99.90476379517499,104.70446014404297,1163097,0.0,0.0
2021-01-27 00:00:00-03:00,104.39335552404025,106.57099882377968,102.21571900555341,105.5932846069336,1052824,0.0,0.0
2021-01-28 00:00:00-03:00,104.52668648289037,107.28206550335184,104.52668648289037,106.21546936035156,808116,0.0,0.0
2021-01-29 00:00:00-03:00,107.05985183773726,107.05985183773726,102.2601626627286,102.83789825439453,1551028,0.0,0.0
2021-02-01 00:00:00-03:00,103.19343929189512,106.03770701330897,103.19343929189512,105.90438079833984,874855,0.0,0.0
2021-02-02 00:00:00-03:00,106.65988299119893,108.4375477077189,105.32663445380894,105.94881439208984,1310376,0.0,0.0
2021-02-03 00:00:00-03:00,105.81550034983854,107.90425514182601,105.05998738185636,105.19331359863281,1047763,0.0,0.0
2021-02-04 00:00:00-03:00,104.92666699589617,110.2152170363488,104.92666699589617,109.72635650634766,1742824,0.0,0.0
2021-02-05 00:00:00-03:00,111.10405049522753,112.65950720216071,110.48187052495548,112.17064666748047,2303000,0.0,0.0
2021-02-08 00:00:00-03:00,115.54820641614366,116.52592743389782,112.12620319776227,112.83726501464844,3454216,0.0,0.0
2021-02-09 00:00:00-03:00,113.99274979131096,114.5704853983895,112.57061937628589,112.83726501464844,1339388,0.0,0.0
2021-02-10 00:00:00-03:00,113.85943063203774,114.03719439136651,111.54846107324715,111.94843292236328,699013,0.0,0.0
2021-02-11 00:00:00-03:00,111.99287752832443,113.23724419044525,110.21521280565261,111.45957946777344,655946,0.0,0.0
2021-02-12 00:00:00-03:00,111.8151134600789,113.05947333751398,108.88196396326137,110.0818862915039,1394580,0.0,0.0
2021-02-17 00:00:00-03:00,113.94830716934706,113.94830716934706,110.21521392628063,112.03732299804688,1385753,0.0,0.0
2021-02-18 00:00:00-03:00,114.21495480599098,118.21470030503347,111.9928739731896,114.34827423095703,4825835,0.0,0.0
2021-02-19 00:00:00-03:00,113.81499460544032,115.99263133173403,111.14849733344643,112.43730163574219,1877733,0.0,0.0
2021-02-22 00:00:00-03:00,111.85956220235559,111.85956220235559,102.12684961118799,106.70433807373047,1690292,0.0,0.0
2021-02-23 00:00:00-03:00,105.32664994362352,105.32664994362352,100.43807125425704,101.23802185058594,2420971,0.0,0.0
2021-02-24 00:00:00-03:00,102.26016578919975,107.01541756167877,101.77130527841804,105.05998229980469,1451843,0.0,0.0
2021-02-25 00:00:00-03:00,105.14887381665899,107.54871854271425,101.7713080424858,102.57125854492188,1459185,0.0,0.0
2021-02-26 00:00:00-03:00,102.6156949646344,103.28231924577646,99.19369167768902,100.12696838378906,2410568,0.0,0.0
2021-03-01 00:00:00-03:00,101.50466261250355,103.94895183880621,101.32689883581926,102.48238372802734,979779,0.0,0.0
2021-03-02 00:00:00-03:00,102.21573131351339,102.61570320180404,100.48251075591604,102.08240509033203,985358,0.0,0.0
2021-03-03 00:00:00-03:00,103.10455285737636,103.50452470337373,98.7492729752539,99.86031341552734,967769,0.0,0.0
2021-03-04 00:00:00-03:00,99.90475049139516,103.06010104390509,98.2159677885542,100.83802032470703,1590140,0.0,0.0
2021-03-05 00:00:00-03:00,102.6157017919584,102.6157017919584,96.66052719670849,97.68268585205078,1998809,0.0,0.0
2021-03-08 00:00:00-03:00,97.7715652044194,99.54923002631793,95.99390038252086,97.41603088378906,1294911,0.0,0.0
2021-03-09 00:00:00-03:00,96.12722627450515,99.10481348483938,96.12722627450515,98.70484161376953,1144047,0.0,0.0
2021-03-10 00:00:00-03:00,98.74927658243364,102.97123040969512,97.77156231552894,102.17127990722656,1726500,0.0,0.0
2021-03-11 00:00:00-03:00,103.10455998669754,103.99339240037597,101.32689515934068,103.50453186035156,1554248,0.0,0.0
2021-03-12 00:00:00-03:00,103.10455493387752,106.61544008334894,102.21572256375788,106.03770446777344,2297653,0.0,0.0
2021-03-15 00:00:00-03:00,106.83765315597095,110.65963523814301,106.52656316817861,109.504150390625,2599005,0.0,0.0
2021-03-16 00:00:00-03:00,110.21521214985553,111.10404450590275,106.65988272566663,106.837646484375,1503911,0.0,0.0
2021-03-17 00:00:00-03:00,106.12659027508843,107.7264845317462,105.50440352423284,107.05986022949219,1354795,0.0,0.0
2021-03-18 00:00:00-03:00,107.45983518628759,108.12645946563026,104.57112997580273,104.74889373779297,1983651,0.0,0.0
2021-03-19 00:00:00-03:00,104.7488884093439,107.41538539107307,104.61556220400695,105.50439453125,887314,0.0,0.0
2021-03-22 00:00:00-03:00,103.99338334659015,104.52668139211703,103.14899533961031,104.21559143066406,1229122,0.0,0.0
2021-03-23 00:00:00-03:00,103.90451192880413,105.99326677311379,103.41565138212914,103.59342193603516,820965,0.0,0.0
2021-03-25 00:00:00-03:00,100.3047324318671,101.77130721080614,98.83815765292805,99.2381362915039,2370705,0.0,0.0
2021-03-26 00:00:00-03:00,100.88247134336424,100.97135322177746,97.41602383522718,97.9048843383789,1080653,0.0,0.0
2021-03-29 00:00:00-03:00,97.638228199382,98.43817863710784,95.99388977704422,97.06048583984375,1148765,0.0,0.0
2021-03-30 00:00:00-03:00,97.06050055822514,100.34918468285346,97.06050055822514,100.21585845947266,780487,0.0,0.0
2021-03-31 00:00:00-03:00,99.54922825661967,101.23801116365222,98.57151397820705,99.01593017578125,1171216,0.0,0.0
2021-04-05 00:00:00-03:00,99.50477520518473,100.39360752244856,97.9048811028613,100.30472564697266,968546,0.0,0.0
2021-04-06 00:00:00-03:00,102.88234373494899,104.660008421514,102.88234373494899,103.41564178466797,2636606,0.0,0.0
2021-04-07 00:00:00-03:00,103.99339437677331,105.77105923791473,103.54897816148795,103.68230438232422,2572320,0.0,0.0
2021-04-08 00:00:00-03:00,103.6822944675663,103.77117634587326,102.21571974111713,102.92678833007812,766434,0.0,0.0
2021-04-09 00:00:00-03:00,102.97123157810461,102.97123157810461,100.48250494149435,100.88247680664062,1288678,0.0,0.0
2021-04-12 00:00:00-03:00,99.99365053661231,100.43806676121947,97.59380563623498,97.94933319091797,2514164,0.0,0.0
2021-04-13 00:00:00-03:00,97.32713943641534,98.92704033143274,97.14937568419228,98.0382080078125,564789,0.0,0.0
2021-04-14 00:00:00-03:00,98.6604018627908,100.79360109715589,97.63824318994364,97.94933319091797,956273,0.0,0.0
2021-04-15 00:00:00-03:00,97.77157341765866,98.48264211865221,96.88274093204359,97.50492095947266,2062684,0.0,0.0
2021-04-16 00:00:00-03:00,97.282699879541,99.28257270578216,96.43831184318474,98.66039276123047,1410029,0.0,0.0
2021-04-19 00:00:00-03:00,101.2824458302676,101.32689016126051,99.37146166012327,100.0380859375,783686,0.0,0.0
2021-04-20 00:00:00-03:00,98.30485758785937,99.19368994720936,96.83828283868132,97.19381713867188,1146329,0.0,0.0
2021-04-21 00:00:00-03:00,97.68267991424608,98.70483850745475,95.54948084608296,98.34930419921875,962123,0.0,0.0
2021-04-22 00:00:00-03:00,98.34930334714457,99.32701760038323,96.79384669568444,96.88272857666016,865458,0.0,0.0
2021-04-23 00:00:00-03:00,97.54935653895548,98.17153651052958,96.17166359743027,97.3271484375,1154869,0.0,0.0
2021-04-26 00:00:00-03:00,98.48262628398457,101.72685890984813,97.94932145336072,101.5490951538086,2059493,0.0,0.0
